			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
2013.01229508197	2013	5	98.1639883625275	0.296042597481406	28.7386311503341	34.8206765086241	27.977980584572	2.41338988957656	121.973221436919	2.00411677511847	1500.43328167051	79.8313930792365	4573.6082177344	154.555340907047	0.00805158455439025	1.35663394060337	8.37663392794228	0.484612967536273	8.03061884491573	97.868422078022	0.299068811509675	28.9174822540803	51.2215957478666	31.6253404517354	5.10546748102699	141.45365369893	2.36349924911767	2021.25925647917	79.6164485274248	5590.16194988905	156.89392984088	0.0095856069067995	1.92504582452315	10.1999514528779	1.54838225047483	7.71149191692417	97.6792888691388	0.300909359221046	29.0226317567158	63.5526356264623	34.6871671597399	6.07213181254886	156.402233972843	2.5742492731254	2392.18507289474	79.4526327200569	6277.82156412502	167.174612825356	0.010533412621581	2.35677638849815	11.2051609431926	1.78999889341773	7.40681325600715	97.4159989671277	0.303593936483723	29.1785235708231	84.3493920743733	39.8434986481309	7.35625560913653	184.373344063419	2.91814455981293	3008.72996313093	79.1333655269338	7309.46056535147	186.495015992777	0.0119389845329838	3.06936498970101	12.3502477442434	2.01457257995563	6.75443290008582	97.2207771950092	0.305734454164963	29.306243984446	99.9439403491963	47.6808193445179	8.80775000589735	214.266861092718	3.15646173405313	3571.08020891406	78.7137063325265	7467.39032058902	199.845146137155	0.0138067514428678	3.59602144102648	12.8935504563669	2.44190312131138	5.99596793802117
2013.0150273224	2013	6	92.0103673750631	0.295954558233035	26.9423480065532	38.3177647592728	28.1556939147818	3.83282700266016	121.470203871713	2.35907392261368	1625.46202487842	79.8294689301875	4691.27589434959	162.5036127069	0.00867074109431076	1.4860259828192	7.08205154736142	1.15275826460451	8.03061884491573	91.6083641527639	0.299023724797093	27.0751780489473	55.6368724892924	31.9688112083671	6.13322324624913	141.118274370552	2.71579900247028	2160.52051096689	79.6184629304685	5889.04954904122	166.039478926386	0.00990867388800674	2.07543794433179	7.72551337642826	1.98959040459141	7.71149191692417	91.3544219959696	0.300837520432079	27.1477016432455	68.3467176610345	35.1526900831286	7.61813328002691	155.757231159939	2.94827062279961	2556.01290338773	79.456421088402	6567.99252201969	177.47315202969	0.0108549131328655	2.52229462179151	8.07732769217901	2.4967934879693	7.40681325600715	91.0083923203159	0.303531760601629	27.2630538110405	89.5130428070146	40.6461739968509	8.76019855739258	183.612988392502	3.33425984860213	3185.63378729269	79.1392259029263	7467.54783517843	198.630088225766	0.012433439290235	3.25299268919172	8.56054196533947	2.6373467080712	6.75443290008582	90.7676845001946	0.305680403254757	27.3643159430975	103.398630905669	50.3267536945763	10.3872778847965	213.383224557572	3.60164650790223	3755.99231337619	78.7200172036856	7481.4000880059	212.678721221651	0.0143021728760521	3.71905457732536	8.90750438054619	3.19372343060329	5.99596793802117
2013.01775956284	2013	7	87.5488393859582	0.295865982220167	25.6387492121858	41.8097395922481	28.4421396219567	3.89752526533184	120.969260750946	2.65148692550033	1717.53654620217	79.8283859710506	4925.40342774984	170.79817776605	0.00902692077307876	1.60432485135183	3.31965556376666	1.10556622205395	8.03061884491573	87.4089606342959	0.298945189692438	25.8358958065229	59.468142396084	32.4614235831712	5.9477466771729	140.536302607048	2.98315418452428	2257.90192197064	79.6211979368344	6179.23518128031	175.965541974559	0.0101066385642355	2.20118182068338	4.02580405028542	1.80326967726648	7.71149191692417	87.3036434139358	0.300765284165404	25.9453436104571	72.3250084930092	35.7936916481144	7.25488363299843	155.114888338635	3.22185214605512	2655.65107223702	79.4608122503942	6858.63098323555	188.642275554647	0.0110148600826787	2.65215866373127	4.42512401861211	2.21311570177642	7.40681325600715	87.0999390646246	0.303469318643156	26.0931714956096	92.9984158235826	42.0543843522507	8.33029142946322	182.855768428371	3.63100403650448	3290.20529754208	79.1452443149033	7562.59068037704	211.706167756687	0.0127772907385845	3.37132809786268	4.94830464209315	2.328507545986	6.75443290008582	86.8688856616441	0.305626152306359	26.1897269063237	105.19303886703	53.4837134059373	10.0552859856761	212.503232139496	3.92072553885531	3864.7827298759	78.7262742061514	7454.18835566003	226.216535448134	0.0146379135057721	3.77661905971307	5.26429321825911	2.9725930917536	5.99596793802117
2013.02049180328	2013	8	84.6872979891312	0.295777028968149	24.8006574155284	43.0670367181826	28.7976647391691	4.06356387034985	120.47038351961	2.79098056598521	1760.62314200435	79.8275429635827	4995.4042873296	180.292165822415	0.0091800412231864	1.64675693845718	0.753394434111911	1.16336434043033	8.03061884491573	84.7487389423356	0.298866313449457	25.0490021391535	61.0042478763406	33.0191768385865	5.98486045054962	139.956730895096	3.1292497553422	2308.59918950226	79.6241629086262	6277.72876159926	187.722003361222	0.0102160351406047	2.25217380618708	1.51943818891713	1.78671278380776	7.71149191692417	84.7548147298164	0.300692736442085	25.1870693471336	73.9857085564005	36.4963832167763	7.19785591435871	154.475194539127	3.38095212553283	2710.27185118787	79.4654016266238	6960.55911462032	201.806976849471	0.0111150066263252	2.70726774331002	1.96104464357209	2.14378795011982	7.40681325600715	84.6555718352972	0.303406660028159	25.3600053709006	93.72836094605	43.9431174578765	8.27860387342113	182.101671239372	3.81543897582158	3351.1873731661	79.15115263651	7502.09340279628	226.841651468201	0.0130022108076545	3.39554965336911	2.51786073600526	2.28148606355037	6.75443290008582	84.428067290777	0.305571736024661	25.4530747365983	104.409079219153	56.9611124236452	10.0563687664452	211.626868810153	4.12434073500238	3929.16413064484	78.7322626011606	7306.79461532279	241.552059995764	0.0148537663459917	3.74602147712305	2.80901488487093	2.98565253546577	5.99596793802117
2013.02322404372	2013	9	82.5760400634636	0.295687776079018	24.1809179528447	42.918465908439	29.1907819357782	4.10794901375617	119.973563657975	2.8233412322725	1767.88248282528	79.8266485315091	4979.94846807368	190.191003436906	0.00918519688184749	1.63980537007727	0	1.18934889122373	8.03061884491573	82.8406228984399	0.298787148973463	24.4831921424467	61.0802897386593	33.6179607575132	6.01373551289851	139.379549336885	3.18662242941555	2325.58627151044	79.6271301840198	6280.00861062157	200.120314998834	0.0102335707087054	2.25297931663882	0	1.79912008129242	7.71149191692417	82.9558517265951	0.300619916679144	24.6505233697542	74.1702670667347	37.2420136663523	7.19362816447764	153.838138836847	3.45474431098678	2732.46973177742	79.4700032143629	6969.15999467023	215.6267485712	0.0111383597789527	2.71180900082002	0.315633121497284	2.13599243746314	7.40681325600715	82.9523993574931	0.303343804886891	24.8479334228713	92.9203173430463	45.9431478104297	8.29842252201129	181.350683947181	3.91436974842505	3380.35618407258	79.1568414899803	7380.43533992373	242.344226619495	0.0131204573485867	3.36525845481758	0.897979797297342	2.30722921257223	6.75443290008582	82.7306668957749	0.30551716854517	24.9397291716771	102.308798167419	60.3286027063094	10.1095507277662	210.75411960318	4.2388373867781	3961.17852756482	78.7378954182452	7117.88895698138	256.992047856933	0.0149689937842727	3.66923277582909	1.16937358977959	3.05651677216261	5.99596793802117
2013.02595628415	2013	10	80.5301558694047	0.29559824552674	23.5805071062076	42.3681893729019	29.5996513942044	4.10794901375617	119.478792681449	2.8233412322725	1764.7370810665	79.8256193510078	4940.19440102734	200.303595994505	0.00914772313327925	1.61880157462545	0	1.20118850140958	8.03061884491573	81.3295472075884	0.298707725036005	24.0341340538371	60.2971524685925	34.235480080516	6.01373551289851	138.804748075419	3.18662242941555	2321.90117561848	79.6299760270582	6229.54524225766	212.857715200678	0.0101907558945668	2.22401339212517	0	1.81596986390317	7.71149191692417	81.6267786305551	0.300546847626411	24.2529100223006	73.3989962781173	38.0081808171922	7.1957236360574	153.203710352284	3.46721269625845	2732.68008539624	79.4745095010171	6923.17610179093	229.788882892552	0.011102737796095	2.68314227418265	0	2.15342735238336	7.40681325600715	81.7183074716166	0.303280762093821	24.4757719994226	91.2903959063282	47.8453493709462	8.31969951141396	180.602793726583	3.95149064485861	3387.75271795012	79.1622623828728	7235.52425641506	257.860585890223	0.01316309408634	3.30569590472796	0	2.35275717082684	6.75443290008582	81.5052220431859	0.305462455658596	24.5681363267877	99.6021216139384	63.3811584951045	10.1514233981655	209.884969613936	4.28885610733422	3971.00729485004	78.7431373407107	6919.04772892918	272.227544421774	0.015015213334473	3.57131647787269	0.085294358560674	3.13583159945218	5.99596793802117
2013.02868852459	2013	11	78.7408033067821	0.295508436841083	23.0548857055649	41.7551453988621	30.0648789168122	4.10794901375617	118.986062140431	2.8233412322725	1761.44985322073	79.824455275458	4900.85674250691	210.481803250747	0.0090960599285609	1.59540168768347	0	1.21437859986131	8.03061884491573	79.9926827291162	0.298628041114599	23.6363855764688	59.4246864387773	34.9266411262795	6.01373551289851	138.232317294356	3.18662242941555	2317.86841831824	79.6327002345017	6179.61045822219	225.73446425842	0.010131918393802	2.19175818192561	0	1.834741621422	7.71149191692417	80.5597788179622	0.300473533090447	23.9328050503273	72.3369539054109	38.8646999715486	7.1957236360574	152.571898250791	3.46721269625845	2728.10834738536	79.4789003716276	6867.62489717204	244.098195791193	0.0110379014195845	2.64417262069291	0	2.17627798634947	7.40681325600715	80.9357363200224	0.303217533478019	24.2382057491996	89.3728824965014	49.502507469722	8.31969951141396	179.857987805255	3.95149064485861	3381.95826910329	79.1674045063874	7089.53380054102	273.222420826675	0.0131636826577	3.23605105641989	0	2.39401390236514	6.75443290008582	80.7908091876793	0.305407598655413	24.3499411119312	96.7109210173894	65.9861245526931	10.1428727864294	209.019403999248	4.29277220315977	3964.50716091391	78.7479806422926	6725.44697092236	287.132429219406	0.0150181383716564	3.46737207746061	0	3.19342954629742	5.99596793802117
2013.03142076503	2013	12	76.8142856391615	0.295418349538135	22.4897663817761	41.1578530757837	30.5349082668441	4.10794901375617	118.495363620164	2.8233412322725	1758.61985290187	79.8231562148043	4861.94525770683	221.584414097116	0.00904600771436909	1.57260563341997	0	1.22722978979137	8.03061884491573	78.5372978118347	0.298548096676145	23.2040785241372	58.5746376921577	35.6122948076776	6.01373551289851	137.662247217834	3.18662242941555	2314.21218852293	79.635302652072	6130.21665434386	239.809087921731	0.0100748902696301	2.16033526984178	0	1.85303105436887	7.71149191692417	79.3897895912539	0.300399972524992	23.5824530662788	71.3021998210974	39.7082740724508	7.1957236360574	151.942691742405	3.46721269625845	2723.85625900485	79.4831756560446	6812.67551951575	259.748995799998	0.0109750438433725	2.60620849155108	0	2.19854149243287	7.40681325600715	80.0609022445178	0.303154113596685	23.9732546452562	87.6962604427277	50.9286960722184	8.31969951141396	179.116253463546	3.95149064485861	3376.38606108279	79.1722952265369	6962.2100086268	289.730788477586	0.0131636004909399	3.17514706646828	0	2.43008767666536	6.75443290008582	80.0130917168734	0.305352591434197	24.112828544857	94.1755991285918	68.1911755306898	10.1428727864294	208.157407977155	4.29277220315977	3957.157706971	78.7524619832476	6557.40010216742	302.975747911688	0.0150163738368206	3.37628116638292	0	3.24797888816551	5.99596793802117
2013.03415300546	2013	13	75.3451932838244	0.295327983135233	22.0576393537476	40.5718179300365	31.0151520910409	4.10794901375617	118.006688740594	2.8233412322725	1756.26738724427	79.8217220804787	4823.45360943873	232.901531741419	0.00899669877147601	1.55024159438755	0	1.23983877315295	8.03061884491573	77.4145394430154	0.298467891188381	22.8694816594558	57.7406098269576	36.2993688721629	6.01373551289851	137.094528110308	3.18662242941555	2310.94414360807	79.63778312639	6081.35578626655	254.166665462423	0.0100186922781207	2.12950853105948	0	1.87097578609991	7.71149191692417	78.4804186499421	0.300326165384315	23.3091211101735	70.2869477624607	40.5468790634945	7.1957236360574	151.316080081659	3.46721269625845	2719.92785317013	79.4873351847775	6758.31901967607	275.718448143564	0.0109130924781728	2.5689649790122	0	2.2203853978847	7.40681325600715	79.370176526862	0.303090497502829	23.7632004196249	86.223236861591	52.1623654806319	8.31969951141396	178.377578034262	3.95149064485861	3371.06146329525	79.1769589330275	6850.62789455913	306.339387378689	0.013162987231881	3.12163061944405	0	2.46178087793587	6.75443290008582	79.388870484076	0.305297427748723	23.9218113668102	91.98323337281	70.064272502904	10.1428727864294	207.298966826658	4.29277220315977	3950.0547648183	78.7566183551571	6412.4520202602	318.771912942576	0.0150139143765575	3.2975088185973	0	3.29514927297561	5.99596793802117
2013.0368852459	2013	14	73.929262690768	0.295237337150161	21.6411692655947	39.9687194793792	31.522568023201	4.10794901375617	117.520029156228	2.8233412322725	1754.1398711347	79.8201527883579	4785.3764013501	244.183678966337	0.00894225597375762	1.52722734032999	0	1.25281488624943	8.03061884491573	76.3217151506198	0.298387424119267	22.543816207126	56.8822979715043	37.0143531774613	6.01373551289851	136.529150276381	3.18662242941555	2307.75716301877	79.6401415075685	6033.02100392074	268.484501356483	0.009956690083108	2.09779134825218	0	1.88944300599789	7.71149191692417	77.589545667091	0.300252111122697	23.0413588048586	69.2421350954497	41.4139231290158	7.1957236360574	150.692052567403	3.46721269625845	2715.97510744868	79.4913787914175	6704.54777712109	291.645377991263	0.0108447803205796	2.53064868052463	0	2.24286532187887	7.40681325600715	78.6857694717842	0.303026680682437	23.5550991308696	84.9236790924488	53.2144887563035	8.31969951141396	177.641948902449	3.95149064485861	3365.55842605873	79.1814174170663	6752.42978688265	322.707717929281	0.013161953925083	3.07440824028785	0	2.48974183285031	6.75443290008582	78.7619131304932	0.305242101979833	23.7300304704779	90.0754392702987	71.639187785037	10.1428727864294	206.444065887465	4.29277220315977	3942.65099346226	78.760482484002	6286.63295683125	334.213651079253	0.0150109306717064	3.22895784254502	0	3.33619688636611	5.99596793802117
2013.03961748634	2013	15	72.4330148997973	0.295146411095281	21.2016532351225	39.4035681809359	32.0152697163952	4.10794901375617	117.035376555988	2.8233412322725	1752.52888957035	79.8184482798806	4747.71409350777	255.715418929086	0.00889415592041469	1.50566474260481	0	1.26497453805625	8.03061884491573	75.1555271179145	0.298306694932473	22.1968136751217	56.0779913793549	37.6987775702776	6.01373551289851	135.966104060641	3.18662242941555	2305.09157500936	79.6423776677226	5985.21289131008	283.121195091112	0.00990183889612627	2.06807084631129	0	1.90674826236623	7.71149191692417	76.6326802741114	0.300177809190553	22.754255109323	68.2630623839416	42.2387165936058	7.1957236360574	150.070598542615	3.46721269625845	2712.54481385538	79.4953063299367	6651.36244154036	307.92776586708	0.0107842980608328	2.49474245195705	0	2.26393080168629	7.40681325600715	77.9450754837792	0.302962658996653	23.3303224684634	83.7228718578702	54.1950103782137	8.31969951141396	176.909353505175	3.95149064485861	3360.65959587192	79.1856902153919	6665.70499587854	339.270704014739	0.0131530517112501	3.03077305269128	0	2.51557809634259	6.75443290008582	78.0755537743571	0.305186609042597	23.520502507707	88.4062302677361	73.0097945668376	10.1428727864294	205.592690559745	4.29277220315977	3936.01021716722	78.7640834552376	6176.83696539944	349.723092304708	0.015007519704691	3.16897638334084	0	3.37211116333915	5.99596793802117
2013.04234972678	2013	16	71.2514653807452	0.295055204488874	20.8535766281879	38.8723828635733	32.4958358535304	4.10794901375617	116.552722663071	2.8233412322725	1751.40322662936	79.8166084809756	4710.45584767906	266.856361596167	0.00885173865208611	1.48540165645339	0	1.27640338644042	8.03061884491573	74.2254591887021	0.298225703096103	21.9191343721513	55.3220241656467	38.3568155684312	6.01373551289851	135.405379847495	3.18662242941555	2302.91413891098	79.6444914650193	5937.91769050318	297.262699346956	0.0098533946822197	2.04013778021156	0	1.9230134609447	7.71149191692417	75.864571979046	0.300103259041917	22.5229062031387	67.3428326146462	43.0265728473259	7.1957236360574	149.451707394225	3.46721269625845	2709.60168746872	79.4991176411068	6598.74770757758	323.659589008373	0.0107308308256112	2.46099373755094	0	2.2837302316933	7.40681325600715	77.3461894848286	0.302898428494259	23.1478085599467	82.5942339625881	55.128449511048	8.31969951141396	176.17977933132	3.95149064485861	3356.31897011551	79.1897956149669	6589.2210793783	355.146963132936	0.0131344393464504	2.98976128741286	0	2.53986158265928	6.75443290008582	77.5156000384973	0.305130944329	23.3489168266091	86.9388640631093	74.2108307637366	10.1428727864294	204.744826303876	4.29277220315977	3930.08763543968	78.7674471160591	6080.55341913597	364.497122955353	0.0150038376406917	3.11624464702497	0	3.40368264193346	5.99596793802117
2013.04508196721	2013	17	70.0742972311063	0.294963716854731	20.5069639569579	38.4213885873807	32.9167466630428	4.10794901375617	116.072059234808	2.8233412322725	1750.73407133216	79.8146333038585	4673.59164612287	277.376657767174	0.00882506066910426	1.46820447810514	0	1.28610686474875	8.03061884491573	73.2909675717908	0.298144448082399	21.6402910872915	54.6801824670388	38.9276803765989	6.01373551289851	134.846968061004	3.18662242941555	2301.33588963235	79.6464827452168	5891.12268509145	310.616747495038	0.00982271257784136	2.01641785019919	0	1.93682316392453	7.71149191692417	75.0884498548124	0.300028460134188	22.2892922795634	66.5615264580777	43.7070093480474	7.1957236360574	148.835368552931	3.46721269625845	2707.35894539524	79.502812553923	6546.68942854463	338.515526917369	0.0106968170582523	2.43232843676959	0	2.30054061653107	7.40681325600715	76.7372188569975	0.302833985347215	22.9623567733717	81.6359822676929	55.9333492617522	8.31969951141396	175.453213921357	3.95149064485861	3352.90884874965	79.1937510044922	6522.0431516247	370.04404330525	0.0131228007731336	2.95492672279999	0	2.56047908276114	6.75443290008582	76.9425369012065	0.30508345774259	23.1740121761595	85.6436123380025	75.2959771728316	9.93547351713396	204.02757365235	4.29277220315977	3920.23033699571	78.7705964967979	5995.75746109305	378.283870351322	0.0150000037734626	3.06969478848981	0	3.32181588597878	5.99596793802117
2013.04781420765	2013	18	68.7317926333038	0.294871947732683	20.1126668251087	27.5834028296901	25.2079658228764	2.84696041155157	115.593378062524	1.11022302462516e-16	1260.17846774446	79.8125226098188	4287.14769252538	0	0.00643397540928707	1.05407815914188	0	0.912850770105238	8.52070782298978	72.2167690058837	0.298062929375881	21.320685276947	40.9889786230497	29.8520636779782	4.38975370480819	134.290859164721	2.22044604925031e-16	1701.89411590682	79.6483513089607	5451.38498415896	0	0.00751900273823231	1.51149768387363	0	1.44071255368082	8.30947488473905	74.1916300620362	0.299953411935125	22.0202214676881	50.8426703517135	33.5360289226219	5.37204443956015	148.221571493019	1.11022302462516e-16	2028.86516885167	79.5063908550075	6069.20062115296	0	0.00837716093524933	1.85783760839193	0	1.74843357245958	8.08312188252846	76.0294517490928	0.302769326176626	22.7475913003125	66.362230175945	42.7577940503529	6.62060201991579	174.729644867146	0	2612.61043531101	79.197571222771	6021.89527238777	0	0.0110201568068173	2.40195637893029	0	2.07513114113557	7.49133555100579	76.2722220149538	0.305032292564419	22.9697834838855	74.7948942697596	57.2985229114398	8.38717216112382	203.259045526441	2.22044604925031e-16	3169.2150060145	78.7735521118807	5496.46976450173	0	0.013607806005377	2.68074730021654	0	2.8283892785284	6.7393697647928
2013.05054644809	2013	19	67.0762687759564	0.294780297847545	19.628000243351	27.2770196310913	25.5116776628918	2.84696041155157	115.116670971394	1.11022302462516e-16	1256.94651785177	79.808851097982	4251.5576100876	8.5383698353831	0.00641577090861277	1.0424179179055	0	0.919442833194685	8.52070782298978	70.8231468334685	0.297981419894123	20.9077754968372	40.5336927232146	30.272489892924	4.38975370480819	133.737043661525	2.22044604925031e-16	1697.53847847875	79.6489926176812	5406.1298965262	10.8570325251878	0.0074977282268523	1.49469665819421	0	1.45050836947351	8.30947488473905	72.9831173491639	0.299878342250325	21.6594866173539	50.2779343739285	34.0421804047702	5.37204443956015	147.610305732182	1.11022302462516e-16	2023.66692081759	79.5088472922776	6018.81668965615	12.0874600063568	0.00835345832351654	1.83714487939112	0	1.76058428833259	8.08312188252846	75.0829307620972	0.302704653304582	22.461938098899	65.6251103770211	43.3977595063512	6.62060201991579	174.009059811713	0	2606.01025840025	79.2002234002681	5971.90488461723	12.0497492842975	0.0109889744804982	2.37519705953619	0	2.09099082352419	7.49133555100579	75.4458864658686	0.304987225318343	22.7192908102978	73.9641084857603	57.9951934954551	8.12040772537671	202.58430514536	2.22044604925031e-16	3154.74027108478	78.7752143717465	5450.84243988038	11.084752851543	0.0135692985628444	2.65091490701869	0	2.70511905036471	6.7393697647928
2013.05327868852	2013	20	65.090680015882	0.294688372375313	19.0480931768948	26.96145288206	25.8272444119232	2.84696041155157	114.641929820308	1.11022302462516e-16	1254.40844875688	79.8050296458111	4216.32479004028	16.3747078321743	0.00639453889931529	1.03040756526293	0	0.926232487222906	8.52070782298978	69.1376453209917	0.297899650568699	20.4096808514675	40.0647600534474	30.7176075200499	4.38975370480819	133.185512093465	2.22044604925031e-16	1694.14447309785	79.6494990868713	5361.32909108895	20.8214178125199	0.00747291564698741	1.47739517793535	0	1.4605978057022	8.30947488473905	71.513417532426	0.299803026379215	21.2220133489152	49.6962709622739	34.5740171233573	5.37204443956015	147.001560831342	1.11022302462516e-16	2019.44256468903	79.5111756995216	5968.93852500713	23.1811188691977	0.00832581383675994	1.81583784716939	0	1.77309921057371	8.08312188252846	73.92317193587	0.302639763653463	22.1130134907062	64.8658961000738	44.0657140651436	6.62060201991579	173.29144644905	0	2600.42931145355	79.2027467246418	5922.41631320146	23.081484975424	0.0109526066169113	2.34764370367809	0	2.10732588509066	7.49133555100579	74.4299487587853	0.304932331314483	22.4114561365413	73.1084206732529	58.7226227591221	8.09085167038298	201.766962377046	2.22044604925031e-16	3147.29095072882	78.7767414285039	5405.67313406505	21.1914623133797	0.0135243879642933	2.62019578602639	0	2.70789168768578	6.7393697647928
2013.05601092896	2013	21	63.83064702534	0.29459617094115	18.6784452907989	26.6139909326458	26.1747063613373	2.84696041155157	114.169146501729	1.11022302462516e-16	1252.37799348096	79.8010580266629	4181.44888097511	24.0825642489107	0.00636477730332541	1.01717895348633	0	0.933708390282196	8.52070782298978	68.0575580450741	0.297817988700237	20.0889351254295	39.548431067325	31.225329964034	4.38574698204088	132.638710761976	2.22044604925031e-16	1691.56122276783	79.6498704308587	5316.98212100886	30.6224442434715	0.00743813504865067	1.45834865526362	0	1.4695870499003	8.30947488473905	70.565583447292	0.299727463847333	20.9383569774771	49.0558172277255	35.1745470143246	5.37204443956015	146.395326394474	1.11022302462516e-16	2016.06169113892	79.5133757767874	5919.56562972654	34.0929101160324	0.00828706366247209	1.79238689571749	0	1.78687905047134	8.08312188252846	73.1687385732072	0.302574656768611	21.8846663972873	64.0299459453095	44.8129772974309	6.62060201991579	172.576792523894	0	2595.61612838612	79.2051408971251	5873.42906454685	33.9188293335143	0.0109016292257289	2.31731872527461	0	2.12531197631577	7.49133555100579	73.7665079243564	0.304880847778235	22.2094910750648	72.1662461370053	59.5362267033332	7.97475733977373	201.006029639433	2.22044604925031e-16	3138.44328499059	78.7781329961417	5360.96139654202	31.0994299562384	0.01346143738016	2.58638269198267	0	2.66673770397433	6.7393697647928
2013.0587431694	2013	22	62.3790078194506	0.294503693158703	18.2535935200988	26.2631120761898	26.5255852177933	2.84696041155157	113.698312941556	1.11022302462516e-16	1250.75362926023	79.7969360637218	4146.93581732475	32.3373356119049	0.00633313685889947	1.00382031648042	0	0.941257810645613	8.52070782298978	66.803882626633	0.297742623470608	19.7179642070197	39.0270245521334	31.7467364792256	4.31086458456824	132.137604140204	2.22044604925031e-16	1687.85570221591	79.6501064068725	5273.0965323002	41.1189143433837	0.00740115875237149	1.43911752296715	0	1.44118518393737	8.30947488473905	69.4598637063902	0.299651737911123	20.6083686643609	48.4090653333951	35.7919280621966	5.37095375820745	145.792260547024	1.11022302462516e-16	2013.38679700738	79.5154472639772	5870.70640503256	45.778963148649	0.00824586719102446	1.76870998834665	0	1.80021731989451	8.08312188252846	72.2824421839918	0.302509332188393	21.6172272472095	63.1857751379666	45.5763760443944	6.62060201991579	171.865085831526	0	2591.54730365666	79.2074056590244	5824.95147425054	45.518306703361	0.0108474337369645	2.28670181011225	0	2.14347494101398	7.49133555100579	72.9845822543569	0.304828499481511	21.9720681814239	71.214806347935	60.3674202548926	7.87611422701574	200.23753913701	2.22044604925031e-16	3130.83452199588	78.7793888313121	5316.71483539383	41.6937169731675	0.013394513069208	2.55224313619615	0	2.63501651768809	6.7393697647928
2013.06147540984	2013	23	61.3121158844079	0.294410938639527	17.9402350696333	25.9263811604917	26.8623161334914	2.84696041155157	113.229421098985	1.11022302462516e-16	1249.45413788364	79.7926635962281	4112.78368111746	40.9054034502698	0.00630385237121135	0.991002954552992	0	0.948502827508812	8.52070782298978	65.874822234666	0.29766483590334	19.4419386339957	38.5266418984597	32.2471191328993	4.25998962314008	131.62384992459	2.22044604925031e-16	1685.11705968813	79.650206785599	5229.66988613807	52.0137637575983	0.00736693572200029	1.42066417360716	0	1.4250333210229	8.30947488473905	68.6358961615652	0.299583041967224	20.3618516412703	47.7883914067669	36.3983648559763	5.27578419348438	145.249342690747	1.11022302462516e-16	2009.09522386264	79.5173899133189	5822.35813570371	57.9085455215801	0.00820773822100023	1.74598992291028	0	1.76321731541912	8.08312188252846	71.6169025387712	0.30244378944959	21.4154583780715	62.3756425131816	46.3217118313615	6.62060201991579	171.156314217556	0	2588.2882618839	79.2095407640523	5776.98084829936	57.5551970859576	0.0107972735501701	2.25732215195934	0	2.16090554882088	7.49133555100579	72.3953485154238	0.304776320768537	21.7924117191701	70.3017299812333	61.1796695401126	7.77000638820043	199.476793020018	2.22044604925031e-16	3123.96478696326	78.7805087040354	5272.9309917355	52.6831863959074	0.0133325715984943	2.5194838887382	0	2.59852032324274	6.7393697647928
2013.06420765027	2013	24	59.9682837223787	0.294319284936965	17.547078510556	25.5683316143338	27.2203656796493	2.83586864330025	112.769261111134	1.11022302462516e-16	1248.13725057609	79.7882404575622	4078.98574208634	49.3580756119547	0.00626830619938769	0.977371144425888	0	0.950337870160291	8.52070782298978	64.6966359136509	0.297587333433073	19.093262625214	37.9945797274479	32.7791813039111	4.20383466959273	131.11545053853	2.22044604925031e-16	1682.53977105578	79.6501713320215	5186.69362455357	62.7618812604794	0.00732539503540046	1.40104508403776	0	1.40676941993396	8.30947488473905	67.5861629610786	0.299511317515238	20.0488626497282	47.1284222522256	37.054658484846	5.21733006428551	144.686160937276	1.11022302462516e-16	2006.27542964705	79.519203471432	5774.51129388044	69.8747669959328	0.00816145641660967	1.72183811296717	0	1.74648893344979	8.08312188252846	70.7635062557458	0.302378028090967	21.1579761026905	61.5142199199204	47.1222837192935	6.62060201991579	170.450465577723	0	2585.48073435291	79.2115459603057	5729.50773325489	69.4288460431333	0.0107363883223131	2.22609163758455	0	2.1794396985635	7.49133555100579	71.6375220128033	0.30472365068751	21.5623317080117	69.3308462177773	62.0513189162187	7.67217383120097	198.714112299789	2.22044604925031e-16	3117.73261462927	78.7814923786353	5229.60123720623	63.5218938114445	0.0132573867629753	2.48465818744884	0	2.56764635405193	6.7393697647928
